200 19900
80 129 57
80 130 40
80 131 1
80 132 5
80 133 69
80 134 14
80 135 62
80 136 20
80 137 36
80 138 38
80 139 5
80 140 40
80 141 79
80 142 60
80 143 31
80 144 79
80 145 95
80 146 28
80 147 68
80 148 60
80 149 20
80 150 32
80 151 85
80 152 67
80 153 94
80 154 57
80 155 79
80 156 66
80 157 88
80 158 15
80 159 95
80 160 44
80 161 6
80 162 47
80 163 100
80 164 74
80 165 13
80 166 13
80 167 45
80 168 48
80 169 51
80 170 50
80 171 39
80 172 81
80 173 61
80 174 70
80 175 60
80 176 55
80 177 49
80 178 27
80 179 15
80 180 68
80 181 10
80 182 99
80 183 34
80 184 4
80 185 7
80 186 65
80 187 69
80 188 94
80 189 79
80 190 15
80 191 89
80 192 84
80 193 61
80 194 88
80 195 9
80 196 73
80 197 1
80 198 5
80 199 73
81 82 3
81 83 6
81 84 11
81 85 35
81 86 67
81 87 32
81 88 94
81 89 21
81 90 81
81 91 73
81 92 87
81 93 48
81 94 82
81 95 86
81 96 34
81 97 85
81 98 44
81 99 98
81 100 53
81 101 38
81 102 28
81 103 19
81 104 78
81 105 63
81 106 80
81 107 18
81 108 23
81 109 4
81 110 70
81 111 27
81 112 28
81 113 72
81 114 85
81 115 91
81 116 6
81 117 51
81 118 22
81 119 52
81 120 71
81 121 54
81 122 24
81 123 58
81 124 54
81 125 5
81 126 95
81 127 39
81 128 42
81 129 38
81 130 88
81 131 46
81 132 27
81 133 15
81 134 65
81 135 5
81 136 29
81 137 96
81 138 22
81 139 51
81 140 51
81 141 43
81 142 29
81 143 79
81 144 14
81 145 13
81 146 21
81 147 71
81 148 15
81 149 94
81 150 74
81 151 86
81 152 48
81 153 97
81 154 95
81 155 1
81 156 54
81 157 89
81 158 39
81 159 47
81 160 78
81 161 26
81 162 92
81 163 5
81 164 92
81 165 56
81 166 61
81 167 20
81 168 3
81 169 34
81 170 22
81 171 54
81 172 76
81 173 2
81 174 84
81 175 41
81 176 67
81 177 4
81 178 63
81 179 33
81 180 97
81 181 37
81 182 70
81 183 44
81 184 85
81 185 64
81 186 96
81 187 90
81 188 4
81 189 86
81 190 36
81 191 34
81 192 63
81 193 28
81 194 38
81 195 54
81 196 35
81 197 50
81 198 25
81 199 38
82 83 83
82 84 98
82 85 91
82 86 10
82 87 52
82 88 74
82 89 50
82 90 70
82 91 77
82 92 12
82 93 2
82 94 25
82 95 100
82 96 72
82 97 69
82 98 85
82 99 35
82 100 16
82 101 26
82 102 91
82 103 2
82 104 62
82 105 24
82 106 64
82 107 89
82 108 13
82 109 70
82 110 23
82 111 62
82 112 46
82 113 12
82 114 96
82 115 44
82 116 2
82 117 5
82 118 47
82 119 27
82 120 6
82 121 16
82 122 3
82 123 69
82 124 17
82 125 80
82 126 21
82 127 88
82 128 48
82 129 5
82 130 75
82 131 15
82 132 82
82 133 17
82 134 16
82 135 43
82 136 40
82 137 32
82 138 83
82 139 4
82 140 1
82 141 58
82 142 17
82 143 46
82 144 69
82 145 12
82 146 41
82 147 71
82 148 68
82 149 87
82 150 49
82 151 25
82 152 2
82 153 4
82 154 93
82 155 71
82 156 83
82 157 13
82 158 10
82 159 30
82 160 69
82 161 84
82 162 44
82 163 51
82 164 52
82 165 12
82 166 45
82 167 43
82 168 43
82 169 28
82 170 46
82 171 95
82 172 85
82 173 62
82 174 40
82 175 53
82 176 25
82 177 33
82 178 75
82 179 92
82 180 19
82 181 24
82 182 16
82 183 73
82 184 27
82 185 61
82 186 43
82 187 9
82 188 25
82 189 52
82 190 90
82 191 46
82 192 88
82 193 85
82 194 96
82 195 39
82 196 48
82 197 92
82 198 82
82 199 90
83 84 19
83 85 79
83 86 36
83 87 55
83 88 41
83 89 28
83 90 8
83 91 65
83 92 60
83 93 34
83 94 9
83 95 30
83 96 57
83 97 24
83 98 2
83 99 35
83 100 36
83 101 44
83 102 95
83 103 61
83 104 48
83 105 84
83 106 6
83 107 35
83 108 21
83 109 53
83 110 73
83 111 68
83 112 44
83 113 6
83 114 10
83 115 15
83 116 85
83 117 45
83 118 69
83 119 77
83 120 72
83 121 28
83 122 41
83 123 83
83 124 62
83 125 49
83 126 13
83 127 70
83 128 25
83 129 14
83 130 57
83 131 60
83 132 10
83 133 51
83 134 72
83 135 57
83 136 87
83 137 77
83 138 91
83 139 7
83 140 81
83 141 15
83 142 26
83 143 77
83 144 21
83 145 35
83 146 91
83 147 57
83 148 32
83 149 59
83 150 33
83 151 55
83 152 39
83 153 25
83 154 38
83 155 100
83 156 74
83 157 50
83 158 21
83 159 50
83 160 63
83 161 77
83 162 9
83 163 72
83 164 28
83 165 81
83 166 80
83 167 66
83 168 9
83 169 70
83 170 24
83 171 90
83 172 85
83 173 49
83 174 66
83 175 57
83 176 36
83 177 8
83 178 65
83 179 67
83 180 18
83 181 97
83 182 21
83 183 56
83 184 21
83 185 58
83 186 55
83 187 46
83 188 59
83 189 76
83 190 95
83 191 74
83 192 52
83 193 56
83 194 97
83 195 31
83 196 36
83 197 77
83 198 96
83 199 96
84 85 46
84 86 19
84 87 37
84 88 82
84 89 20
84 90 54
84 91 90
84 92 55
84 93 61
84 94 54
84 95 73
84 96 79
84 97 2
84 98 93
84 99 34
84 100 23
84 101 3
84 102 41
84 103 20
84 104 13
84 105 68
84 106 15
84 107 86
84 108 71
84 109 70
84 110 83
84 111 2
84 112 57
84 113 11
84 114 49
84 115 52
84 116 56
84 117 20
84 118 41
84 119 90
84 120 39
84 121 94
84 122 79
84 123 45
84 124 55
84 125 85
84 126 17
84 127 33
84 128 86
84 129 61
84 130 18
84 131 60
84 132 15
84 133 58
84 134 80
84 135 28
84 136 77
84 137 46
84 138 65
84 139 48
84 140 67
84 141 99
84 142 49
84 143 23
84 144 9
84 145 49
84 146 26
84 147 17
84 148 68
84 149 66
84 150 6
84 151 58
84 152 60
84 153 36
84 154 54
84 155 66
84 156 72
84 157 70
84 158 50
84 159 58
84 160 83
84 161 67
84 162 69
84 163 49
84 164 77
84 165 100
84 166 28
84 167 53
84 168 45
84 169 93
84 170 100
84 171 11
84 172 43
84 173 100
84 174 85
84 175 52
84 176 1
84 177 63
84 178 20
84 179 20
84 180 80
84 181 77
84 182 78
84 183 91
84 184 12
84 185 31
84 186 56
84 187 84
84 188 53
84 189 5
84 190 93
84 191 87
84 192 24
84 193 61
84 194 35
84 195 100
84 196 61
84 197 63
84 198 4
84 199 57
85 86 7
85 87 4
85 88 20
85 89 49
85 90 55
85 91 56
85 92 52
85 93 55
85 94 70
85 95 71
85 96 75
85 97 50
85 98 47
85 99 4
85 100 92
85 101 11
85 102 34
85 103 48
85 104 46
85 105 38
85 106 4
85 107 38
85 108 76
85 109 27
85 110 50
85 111 11
85 112 78
85 113 62
85 114 25
85 115 82
85 116 71
85 117 31
85 118 37
85 119 90
85 120 79
85 121 91
85 122 45
85 123 31
85 124 46
85 125 15
85 126 53
85 127 72
85 128 16
85 129 100
85 130 75
85 131 7
85 132 62
85 133 60
85 134 6
85 135 7
85 136 98
85 137 10
85 138 96
85 139 73
85 140 88
85 141 97
85 142 35
85 143 18
85 144 59
85 145 59
85 146 99
85 147 29
85 148 89
85 149 87
85 150 70
85 151 20
85 152 77
85 153 66
85 154 2
85 155 74
85 156 32
85 157 54
85 158 45
85 159 47
85 160 5
85 161 71
85 162 6
85 163 66
85 164 31
85 165 11
85 166 72
85 167 80
85 168 72
85 169 19
85 170 4
85 171 60
85 172 16
85 173 39
85 174 77
85 175 74
85 176 97
85 177 27
85 178 54
85 179 38
85 180 13
85 181 75
85 182 57
85 183 41
85 184 40
85 185 10
85 186 67
85 187 72
85 188 63
85 189 63
85 190 70
85 191 20
85 192 34
85 193 75
85 194 85
85 195 64
85 196 86
85 197 9
85 198 95
85 199 57
86 87 27
86 88 98
86 89 68
86 90 42
86 91 36
86 92 96
86 93 67
86 94 85
86 95 22
86 96 72
86 97 22
86 98 86
86 99 46
86 100 30
86 101 79
86 102 38
86 103 39
86 104 45
86 105 9
86 106 53
86 107 59
86 108 78
86 109 72
86 110 92
86 111 53
86 112 57
86 113 7
86 114 90
86 115 17
86 116 1
86 117 46
86 118 43
86 119 99
86 120 14
86 121 37
86 122 86
86 123 61
86 124 55
86 125 70
86 126 83
86 127 79
86 128 43
86 129 20
86 130 24
86 131 72
86 132 98
86 133 61
86 134 10
86 135 94
86 136 21
86 137 63
86 138 5
86 139 99
86 140 86
86 141 48
86 142 3
86 143 42
86 144 55
86 145 92
86 146 58
86 147 7
86 148 89
86 149 53
86 150 57
86 151 54
86 152 41
86 153 95
86 154 15
86 155 95
86 156 64
86 157 97
86 158 73
86 159 7
86 160 68
86 161 49
86 162 30
86 163 18
86 164 61
86 165 40
86 166 11
86 167 34
86 168 54
86 169 15
86 170 32
86 171 39
86 172 63
86 173 86
86 174 33
86 175 69
86 176 77
86 177 42
86 178 27
86 179 65
86 180 46
86 181 36
86 182 19
86 183 86
86 184 30
86 185 33
86 186 33
86 187 45
86 188 81
86 189 57
86 190 3
86 191 100
86 192 5
86 193 33
86 194 17
86 195 18
86 196 24
86 197 28
86 198 51
86 199 29
87 88 94
87 89 34
87 90 19
87 91 8
87 92 71
87 93 3
87 94 28
87 95 47
87 96 45
87 97 7
87 98 63
87 99 90
87 100 42
87 101 33
87 102 28
87 103 23
87 104 17
87 105 60
87 106 19
87 107 49
87 108 16
87 109 22
87 110 49
87 111 73
87 112 6
87 113 65
87 114 42
87 115 81
87 116 44
87 117 44
87 118 61
87 119 90
87 120 29
87 121 79
87 122 97
87 123 99
87 124 82
87 125 77
87 126 97
87 127 78
87 128 83
87 129 59
87 130 19
87 131 24
87 132 44
87 133 46
87 134 98
87 135 12
87 136 57
87 137 68
87 138 61
87 139 25
87 140 41
87 141 61
87 142 49
87 143 46
87 144 25
87 145 90
87 146 78
87 147 21
87 148 33
87 149 38
87 150 10
87 151 13
87 152 17
87 153 58
87 154 11
87 155 50
87 156 34
87 157 7
87 158 79
87 159 16
87 160 65
87 161 97
87 162 91
87 163 60
87 164 95
87 165 40
87 166 72
87 167 3
87 168 8
87 169 84
87 170 27
87 171 48
87 172 44
87 173 75
87 174 46
87 175 68
87 176 16
87 177 23
87 178 40
87 179 100
87 180 61
87 181 1
87 182 12
87 183 29
87 184 59
87 185 22
87 186 30
87 187 44
87 188 28
87 189 8
87 190 60
87 191 45
87 192 56
87 193 2
87 194 56
87 195 2
87 196 42
87 197 27
87 198 57
87 199 1
88 89 10
88 90 83
88 91 48
88 92 53
88 93 10
88 94 93
88 95 73
88 96 77
88 97 68
88 98 64
88 99 77
88 100 80
88 101 65
88 102 40
88 103 8
88 104 23
88 105 14
88 106 89
88 107 66
88 108 93
88 109 48
88 110 77
88 111 37
88 112 55
88 113 31
88 114 45
88 115 57
88 116 24
88 117 71
88 118 13
88 119 24
88 120 33
88 121 47
88 122 71
88 123 37
88 124 8
88 125 16
88 126 61
88 127 85
88 128 83
88 129 25
88 130 13
88 131 14
88 132 89
88 133 4
88 134 21
88 135 63
88 136 17
88 137 61
88 138 80
88 139 10
88 140 60
88 141 9
88 142 98
88 143 14
88 144 39
88 145 42
88 146 22
88 147 62
88 148 65
88 149 86
88 150 85
88 151 97
88 152 85
88 153 7
88 154 85
88 155 92
88 156 74
88 157 46
88 158 28
88 159 8
88 160 22
88 161 40
88 162 21
88 163 10
88 164 96
88 165 93
88 166 24
88 167 12
88 168 5
88 169 3
88 170 21
88 171 64
88 172 11
88 173 71
88 174 78
88 175 1
88 176 12
88 177 99
88 178 62
88 179 76
88 180 37
88 181 98
88 182 24
88 183 21
88 184 57
88 185 61
88 186 12
88 187 30
88 188 6
88 189 92
88 190 90
88 191 27
88 192 83
88 193 10
88 194 88
88 195 78
88 196 55
88 197 63
88 198 90
88 199 59
89 90 65
89 91 62
89 92 23
89 93 28
89 94 32
89 95 52
89 96 28
89 97 44
89 98 50
89 99 42
89 100 71
89 101 38
89 102 39
89 103 47
89 104 58
89 105 95
89 106 7
89 107 22
89 108 77
89 109 64
89 110 13
89 111 66
89 112 42
89 113 95
89 114 27
89 115 81
89 116 73
89 117 33
89 118 43
89 119 14
89 120 92
89 121 59
89 122 75
89 123 66
89 124 38
89 125 7
89 126 17
89 127 66
89 128 2
89 129 18
89 130 59
89 131 72
89 132 56
89 133 49
89 134 70
89 135 13
89 136 44
89 137 76
89 138 34
89 139 72
89 140 91
89 141 98
89 142 89
89 143 84
89 144 93
89 145 15
89 146 64
89 147 17
89 148 100
89 149 58
89 150 30
89 151 91
89 152 17
89 153 4
89 154 56
89 155 54
89 156 10
89 157 72
89 158 71
89 159 11
89 160 89
89 161 81
89 162 35
89 163 96
89 164 30
89 165 4
89 166 9
89 167 73
89 168 32
89 169 94
89 170 96
89 171 74
89 172 44
89 173 84
89 174 58
89 175 36
89 176 50
89 177 73
89 178 4
89 179 49
89 180 31
89 181 33
89 182 91
89 183 99
89 184 88
89 185 46
89 186 4
89 187 98
89 188 69
89 189 27
89 190 60
89 191 10
89 192 7
89 193 46
89 194 5
89 195 36
89 196 50
89 197 65
89 198 60
89 199 33
90 91 11
90 92 55
90 93 6
90 94 54
90 95 90
90 96 15
90 97 41
90 98 92
90 99 88
90 100 44
90 101 92
90 102 70
90 103 28
90 104 83
90 105 20
90 106 15
90 107 80
90 108 23
90 109 12
90 110 49
90 111 49
90 112 24
90 113 10
90 114 8
90 115 69
90 116 14
90 117 43
90 118 70
90 119 31
90 120 55
90 121 2
90 122 41
90 123 61
90 124 60
90 125 46
90 126 51
90 127 26
90 128 86
90 129 94
90 130 13
90 131 81
90 132 85
90 133 34
90 134 8
90 135 67
90 136 53
90 137 22
90 138 99
90 139 28
90 140 86
90 141 99
90 142 28
90 143 61
90 144 8
90 145 35
90 146 29
90 147 73
90 148 30
90 149 51
90 150 3
90 151 84
90 152 4
90 153 95
90 154 44
90 155 63
90 156 40
90 157 46
90 158 89
90 159 25
90 160 39
90 161 53
90 162 5
90 163 24
90 164 39
90 165 64
90 166 42
90 167 43
90 168 86
90 169 40
90 170 22
90 171 23
90 172 38
90 173 50
90 174 83
90 175 45
90 176 36
90 177 63
90 178 70
90 179 17
90 180 13
90 181 72
90 182 100
90 183 17
90 184 67
90 185 96
90 186 31
90 187 58
90 188 93
90 189 71
90 190 83
90 191 32
90 192 76
90 193 39
90 194 7
90 195 66
90 196 55
90 197 100
90 198 8
90 199 40
91 92 40
91 93 82
91 94 62
91 95 29
91 96 83
91 97 96
91 98 26
91 99 18
91 100 58
91 101 95
91 102 35
91 103 23
91 104 18
91 105 86
91 106 91
91 107 36
91 108 33
91 109 73
91 110 94
91 111 78
91 112 44
91 113 28
91 114 9
91 115 71
91 116 18
91 117 67
91 118 36
91 119 72
91 120 66
91 121 95
91 122 63
91 123 57
91 124 76
91 125 76
91 126 38
91 127 58
91 128 71
91 129 63
91 130 28
91 131 81
91 132 9
91 133 14
91 134 3
91 135 26
91 136 51
91 137 93
91 138 14
91 139 36
91 140 65
91 141 59
91 142 13
91 143 60
91 144 86
91 145 73
91 146 30
91 147 55
91 148 91
91 149 17
91 150 27
91 151 8
91 152 64
91 153 89
91 154 65
91 155 91
91 156 17
91 157 54
91 158 1
91 159 87
91 160 68
91 161 28
91 162 67
91 163 76
91 164 93
91 165 21
91 166 53
91 167 95
91 168 65
91 169 18
91 170 30
91 171 30
91 172 76
91 173 94
91 174 41
91 175 13
91 176 66
91 177 23
91 178 68
91 179 8
91 180 39
91 181 94
91 182 16
91 183 54
91 184 34
91 185 32
91 186 45
91 187 50
91 188 85
91 189 45
91 190 89
91 191 52
91 192 24
91 193 7
91 194 27
91 195 68
91 196 28
91 197 31
91 198 62
91 199 92
92 93 49
92 94 44
92 95 73
92 96 24
92 97 37
92 98 14
92 99 37
92 100 55
92 101 36
92 102 56
92 103 62
92 104 26
92 105 1
92 106 77
92 107 80
92 108 34
92 109 8
92 110 76
92 111 36
92 112 44
92 113 20
92 114 76
92 115 95
92 116 95
92 117 82
92 118 73
92 119 62
92 120 61
92 121 56
92 122 23
92 123 53
92 124 4
92 125 18
92 126 77
92 127 79
92 128 55
92 129 42
92 130 67
92 131 61
92 132 77
92 133 22
92 134 22
92 135 55
92 136 22
92 137 51
92 138 86
92 139 8
92 140 58
92 141 61
92 142 43
92 143 2
92 144 32
92 145 70
92 146 48
92 147 26
92 148 51
92 149 21
92 150 39
92 151 12
92 152 28
92 153 13
92 154 16
92 155 31
92 156 31
92 157 92
92 158 61
92 159 37
92 160 34
92 161 28
92 162 97
92 163 62
92 164 49
92 165 18
92 166 68
92 167 71
92 168 68
92 169 5
92 170 78
92 171 78
92 172 65
92 173 72
92 174 31
92 175 48
92 176 41
92 177 78
92 178 73
92 179 43
92 180 50
92 181 63
92 182 54
92 183 77
92 184 76
92 185 21
92 186 59
92 187 6
92 188 65
92 189 20
92 190 42
92 191 50
92 192 47
92 193 90
92 194 63
92 195 95
92 196 7
92 197 83
92 198 17
92 199 27
93 94 87
93 95 94
93 96 4
93 97 52
93 98 17
93 99 34
93 100 99
93 101 57
93 102 63
93 103 24
93 104 100
93 105 13
93 106 38
93 107 5
93 108 41
93 109 13
93 110 78
93 111 100
93 112 70
93 113 94
93 114 19
93 115 63
93 116 43
93 117 65
93 118 52
93 119 57
93 120 11
93 121 11
93 122 39
93 123 28
93 124 37
93 125 26
93 126 73
93 127 40
93 128 29
93 129 90
93 130 25
93 131 27
93 132 98
93 133 87
93 134 2
93 135 49
93 136 51
93 137 92
93 138 6
93 139 92
93 140 4
93 141 83
93 142 91
93 143 26
93 144 76
93 145 61
93 146 88
93 147 70
93 148 25
93 149 40
93 150 26
93 151 87
93 152 50
93 153 17
93 154 14
93 155 38
93 156 42
93 157 39
93 158 29
93 159 70
93 160 28
93 161 53
93 162 48
93 163 77
93 164 91
93 165 2
93 166 26
93 167 42
93 168 93
93 169 31
93 170 85
93 171 96
93 172 65
93 173 27
93 174 21
93 175 92
93 176 87
93 177 61
93 178 61
93 179 63
93 180 52
93 181 38
93 182 49
93 183 53
93 184 54
93 185 15
93 186 90
93 187 95
93 188 53
93 189 18
93 190 16
93 191 32
93 192 22
93 193 64
93 194 8
93 195 64
93 196 17
93 197 85
93 198 5
93 199 9
94 95 15
94 96 41
94 97 56
94 98 79
94 99 67
94 100 29
94 101 70
94 102 53
94 103 89
94 104 82
94 105 15
94 106 92
94 107 20
94 108 16
94 109 44
94 110 25
94 111 30
94 112 33
94 113 72
94 114 34
94 115 2
94 116 87
94 117 65
94 118 75
94 119 2
94 120 24
94 121 38
94 122 18
94 123 9
94 124 95
94 125 78
94 126 75
94 127 35
94 128 34
94 129 54
94 130 54
94 131 62
94 132 75
94 133 6
94 134 2
94 135 9
94 136 73
94 137 93
94 138 80
94 139 88
94 140 36
94 141 4
94 142 17
94 143 20
94 144 75
94 145 2
94 146 73
94 147 14
94 148 18
94 149 47
94 150 67
94 151 41
94 152 36
94 153 37
94 154 1
94 155 30
94 156 14
94 157 76
94 158 17
94 159 47
94 160 81
94 161 70
94 162 60
94 163 7
94 164 75
94 165 61
94 166 15
94 167 99
94 168 53
94 169 94
94 170 86
94 171 40
94 172 50
94 173 54
94 174 59
94 175 76
94 176 55
94 177 83
94 178 41
94 179 72
94 180 29
94 181 8
94 182 65
94 183 65
94 184 44
94 185 65
94 186 46
94 187 9
94 188 92
94 189 62
94 190 8
94 191 24
94 192 83
94 193 67
94 194 31
94 195 10
94 196 80
94 197 97
94 198 8
94 199 84
95 96 43
95 97 94
95 98 24
95 99 92
95 100 99
95 101 34
95 102 67
95 103 54
95 104 69
95 105 8
95 106 25
95 107 97
95 108 67
95 109 41
95 110 13
95 111 62
95 112 6
95 113 11
95 114 70
95 115 49
95 116 24
95 117 29
95 118 73
95 119 7
95 120 96
95 121 55
95 122 68
95 123 27
95 124 3
95 125 75
95 126 10
95 127 45
95 128 20
95 129 85
95 130 36
95 131 19
95 132 71
95 133 55
95 134 24
95 135 39
95 136 14
95 137 48
95 138 87
95 139 80
95 140 41
95 141 52
95 142 93
95 143 98
95 144 62
95 145 62
95 146 46
95 147 37
95 148 91
95 149 70
95 150 43
95 151 38
95 152 24
95 153 62
95 154 16
95 155 27
95 156 37
95 157 25
95 158 23
95 159 8
95 160 62
95 161 11
95 162 26
95 163 84
95 164 65
95 165 49
95 166 22
95 167 30
95 168 49
95 169 60
95 170 9
95 171 89
95 172 11
95 173 1
95 174 86
95 175 24
95 176 14
95 177 83
95 178 61
95 179 56
95 180 53
95 181 55
95 182 45
95 183 28
95 184 17
95 185 60
95 186 6
95 187 5
95 188 37
95 189 29
95 190 12
95 191 50
95 192 39
95 193 90
95 194 33
95 195 55
95 196 90
95 197 54
95 198 84
95 199 38
96 97 13
96 98 44
96 99 78
96 100 76
96 101 96
96 102 15
96 103 99
96 104 9
96 105 50
96 106 11
96 107 17
96 108 2
96 109 66
96 110 13
96 111 29
96 112 34
96 113 73
96 114 35
96 115 38
96 116 61
96 117 15
96 118 1
96 119 10
96 120 53
96 121 90
96 122 42
96 123 7
96 124 80
96 125 47
96 126 90
96 127 69
96 128 11
96 129 33
96 130 99
96 131 86
96 132 28
96 133 13
96 134 37
96 135 88
96 136 62
96 137 47
96 138 56
96 139 15
96 140 64
96 141 69
96 142 96
96 143 49
96 144 93
96 145 82
96 146 86
96 147 53
96 148 96
96 149 39
96 150 14
96 151 48
96 152 28
96 153 55
96 154 6
96 155 7
96 156 1
96 157 95
96 158 28
96 159 63
96 160 79
96 161 26
96 162 49
96 163 58
96 164 90
96 165 85
96 166 97
96 167 4
96 168 83
96 169 53
96 170 18
96 171 99
96 172 73
96 173 13
96 174 47
96 175 65
96 176 46
96 177 85
96 178 69
96 179 41
96 180 23
96 181 82
96 182 88
96 183 2
96 184 88
96 185 45
96 186 61
96 187 40
96 188 39
96 189 88
96 190 2
96 191 69
96 192 13
96 193 2
96 194 78
96 195 54
96 196 86
96 197 75
96 198 57
96 199 21
97 98 79
97 99 27
97 100 71
97 101 51
97 102 91
97 103 17
97 104 67
97 105 37
97 106 53
97 107 87
97 108 77
97 109 75
97 110 68
97 111 17
97 112 77
97 113 7
97 114 61
97 115 37
97 116 46
97 117 52
97 118 76
97 119 99
97 120 20
97 121 40
97 122 1
97 123 98
97 124 93
97 125 38
97 126 24
97 127 2
97 128 58
97 129 2
97 130 28
97 131 28
97 132 4
97 133 18
97 134 97
97 135 70
97 136 54
97 137 49
97 138 56
97 139 83
97 140 76
97 141 75
97 142 99
97 143 52
97 144 81
97 145 11
97 146 40
97 147 78
97 148 62
97 149 15
97 150 76
97 151 34
97 152 54
97 153 76
97 154 83
97 155 98
97 156 14
97 157 58
97 158 99
97 159 23
97 160 59
97 161 26
97 162 3
97 163 14
97 164 96
97 165 99
97 166 35
97 167 1
97 168 99
97 169 42
97 170 83
97 171 74
97 172 68
97 173 33
97 174 25
97 175 48
97 176 44
97 177 16
97 178 77
97 179 57
97 180 30
97 181 4
97 182 42
97 183 35
97 184 32
97 185 24
97 186 33
97 187 45
97 188 81
97 189 31
97 190 19
97 191 91
97 192 9
97 193 21
97 194 4
97 195 4
97 196 71
97 197 90
97 198 4
97 199 70
98 99 31
98 100 39
98 101 43
98 102 98
98 103 71
98 104 20
98 105 97
98 106 66
98 107 35
98 108 25
98 109 23
98 110 17
98 111 29
98 112 64
98 113 51
98 114 60
98 115 40
98 116 35
98 117 56
98 118 72
98 119 18
98 120 26
98 121 63
98 122 26
98 123 47
98 124 18
98 125 81
98 126 69
98 127 60
98 128 84
98 129 90
98 130 90
98 131 74
98 132 33
98 133 40
98 134 45
98 135 4
98 136 36
98 137 10
98 138 38
98 139 61
98 140 84
98 141 6
98 142 41
98 143 100
98 144 57
98 145 100
98 146 91
98 147 43
98 148 7
98 149 62
98 150 60
98 151 32
98 152 76
98 153 37
98 154 30
98 155 46
98 156 69
98 157 99
98 158 5
98 159 53
98 160 88
98 161 94
98 162 78
98 163 72
98 164 33
98 165 22
98 166 75
98 167 21
98 168 84
98 169 65
98 170 33
98 171 19
98 172 70
98 173 73
98 174 18
98 175 78
98 176 24
98 177 8
98 178 21
98 179 30
98 180 22
98 181 32
98 182 61
98 183 97
98 184 21
98 185 91
98 186 42
98 187 89
98 188 41
98 189 46
98 190 93
98 191 80
98 192 92
98 193 71
98 194 4
98 195 76
98 196 44
98 197 30
98 198 96
98 199 27
99 100 94
99 101 80
99 102 46
99 103 64
99 104 52
99 105 15
99 106 93
99 107 75
99 108 75
99 109 65
99 110 4
99 111 96
99 112 97
99 113 17
99 114 92
99 115 69
99 116 59
99 117 86
99 118 57
99 119 51
99 120 83
99 121 2
99 122 82
99 123 74
99 124 72
99 125 85
99 126 2
99 127 15
99 128 15
99 129 49
99 130 94
99 131 60
99 132 29
99 133 39
99 134 75
99 135 80
99 136 5
99 137 68
99 138 7
99 139 79
99 140 32
99 141 62
99 142 74
99 143 80
99 144 78
99 145 18
99 146 48
99 147 88
99 148 3
99 149 57
99 150 38
99 151 85
99 152 58
99 153 72
99 154 11
99 155 81
99 156 56
99 157 12
99 158 95
99 159 22
99 160 60
99 161 40
99 162 82
99 163 88
99 164 30
99 165 8
99 166 20
99 167 35
99 168 75
99 169 78
99 170 13
99 171 59
99 172 39
99 173 39
99 174 38
99 175 69
99 176 56
99 177 38
99 178 56
99 179 10
99 180 46
99 181 46
99 182 94
99 183 3
99 184 69
99 185 56
99 186 83
99 187 24
99 188 67
99 189 29
99 190 98
99 191 79
99 192 69
99 193 31
99 194 18
99 195 98
99 196 38
99 197 37
99 198 84
99 199 65
100 101 14
100 102 97
100 103 23
100 104 5
100 105 87
100 106 12
100 107 73
100 108 42
100 109 1
100 110 80
100 111 51
100 112 46
100 113 77
100 114 96
100 115 100
100 116 45
100 117 4
100 118 82
100 119 21
100 120 22
100 121 63
100 122 18
100 123 100
100 124 83
100 125 100
100 126 18
100 127 32
100 128 37
100 129 6
100 130 16
100 131 53
100 132 20
100 133 64
100 134 27
100 135 76
100 136 50
100 137 39
100 138 48
100 139 43
100 140 91
100 141 27
100 142 45
100 143 37
100 144 56
100 145 92
100 146 36
100 147 100
100 148 95
100 149 70
100 150 72
100 151 17
100 152 84
100 153 41
100 154 16
100 155 66
100 156 40
100 157 85
100 158 97
100 159 29
100 160 91
100 161 64
100 162 81
100 163 62
100 164 27
100 165 8
100 166 37
100 167 28
100 168 98
100 169 36
100 170 70
100 171 40
100 172 14
100 173 14
100 174 76
100 175 69
100 176 6
100 177 64
100 178 21
100 179 52
100 180 85
100 181 92
100 182 68
100 183 68
100 184 33
100 185 36
100 186 85
100 187 72
100 188 20
100 189 33
100 190 100
100 191 62
100 192 97
100 193 33
100 194 23
100 195 75
100 196 40
100 197 11
100 198 3
100 199 89
101 102 46
101 103 24
101 104 28
101 105 60
101 106 90
101 107 56
101 108 28
101 109 95
101 110 71
101 111 48
101 112 46
101 113 55
101 114 92
101 115 66
101 116 74
101 117 24
101 118 1
101 119 10
101 120 47
101 121 72
